update_speed,epsilon,throughput_burden,failure_boundary
15.860335195530725,0.0033752184532845697,1041.808753740035,240.0
15.969273743016759,0.0033752184532845697,1048.964537712536,240.0
16.07821229050279,0.0033752184532845697,1056.120321685037,240.0
16.187150837988824,0.0033752184532845697,1063.2761056575382,240.0
16.296089385474858,0.0033752184532845697,1070.4318896300392,240.0
16.40502793296089,0.0033752184532845697,1077.5876736025405,240.0
16.51396648044693,0.0033752184532845697,1084.7434575750417,240.0
16.622905027932962,0.0033752184532845697,1091.899241547543,240.0
16.731843575418996,0.0033752184532845697,1099.055025520044,240.0
16.840782122905026,0.0033752184532845697,1106.210809492545,240.0
16.94972067039106,0.0033752184532845697,1113.366593465046,240.0
17.058659217877093,0.0033752184532845697,1120.5223774375472,240.0
17.167597765363126,0.0033752184532845697,1127.6781614100482,240.0
17.27653631284916,0.0033752184532845697,1134.8339453825495,240.0
17.385474860335194,0.0033752184532845697,1141.9897293550505,240.0
17.494413407821227,0.0033752184532845697,1149.1455133275517,240.0
17.60335195530726,0.0033752184532845697,1156.3012973000527,240.0
17.712290502793294,0.0033752184532845697,1163.457081272554,240.0
17.821229050279328,0.0033752184532845697,1170.612865245055,240.0
17.93016759776536,0.0033752184532845697,1177.7686492175562,240.0
18.039106145251395,0.0033752184532845697,1184.9244331900572,240.0
18.14804469273743,0.0033752184532845697,1192.0802171625585,240.0
18.256983240223462,0.0033752184532845697,1199.2360011350595,240.0
18.365921787709496,0.0033752184532845697,1206.3917851075607,240.0
18.47486033519553,0.0033752184532845697,1213.5475690800617,240.0
18.583798882681563,0.0033752184532845697,1220.703353052563,240.0
18.692737430167597,0.0033752184532845697,1227.859137025064,240.0
18.80167597765363,0.0033752184532845697,1235.0149209975652,240.0
18.910614525139664,0.0033752184532845697,1242.1707049700663,240.0
19.019553072625698,0.0033752184532845697,1249.3264889425675,240.0
19.12849162011173,0.0033752184532845697,1256.4822729150685,240.0
19.237430167597765,0.0033752184532845697,1263.6380568875697,240.0
19.3463687150838,0.0033752184532845697,1270.7938408600708,240.0
19.455307262569832,0.0033752184532845697,1277.949624832572,240.0
19.564245810055866,0.0033752184532845697,1285.105408805073,240.0
19.6731843575419,0.0033752184532845697,1292.2611927775743,240.0
19.782122905027933,0.0033752184532845697,1299.4169767500753,240.0
19.891061452513966,0.0033752184532845697,1306.5727607225765,240.0
20.0,0.0033752184532845697,1313.7285446950775,240.0
0.5,0.0035148917121477206,32.6092161666679,240.0
0.6089385474860335,0.0035148917121477206,39.71401745437766,240.0
0.717877094972067,0.0035148917121477206,46.81881874208742,240.0
0.8268156424581006,0.0035148917121477206,53.9236200297972,240.0
0.9357541899441341,0.0035148917121477206,61.02842131750696,240.0
1.0446927374301676,0.0035148917121477206,68.13322260521673,240.0
1.1536312849162011,0.0035148917121477206,75.23802389292649,240.0
1.2625698324022347,0.0035148917121477206,82.34282518063627,240.0
1.3715083798882681,0.0035148917121477206,89.44762646834602,240.0
1.4804469273743015,0.0035148917121477206,96.55242775605578,240.0
1.589385474860335,0.0035148917121477206,103.65722904376555,240.0
1.6983240223463687,0.0035148917121477206,110.76203033147532,240.0
1.8072625698324023,0.0035148917121477206,117.86683161918509,240.0
1.9162011173184357,0.0035148917121477206,124.97163290689485,240.0
2.0251396648044695,0.0035148917121477206,132.07643419460464,240.0
2.1340782122905027,0.0035148917121477206,139.18123548231438,240.0
2.2430167597765363,0.0035148917121477206,146.28603677002414,240.0
2.35195530726257,0.0035148917121477206,153.39083805773393,240.0
2.460893854748603,0.0035148917121477206,160.49563934544366,240.0
2.5698324022346366,0.0035148917121477206,167.60044063315343,240.0
2.67877094972067,0.0035148917121477206,174.7052419208632,240.0
2.787709497206704,0.0035148917121477206,181.81004320857298,240.0
2.8966480446927374,0.0035148917121477206,188.91484449628274,240.0
3.005586592178771,0.0035148917121477206,196.0196457839925,240.0
3.1145251396648046,0.0035148917121477206,203.1244470717023,240.0
3.2234636871508378,0.0035148917121477206,210.22924835941203,240.0
3.3324022346368714,0.0035148917121477206,217.3340496471218,240.0
3.441340782122905,0.0035148917121477206,224.43885093483158,240.0
3.5502793296089385,0.0035148917121477206,231.54365222254134,240.0
3.659217877094972,0.0035148917121477206,238.6484535102511,240.0
3.7681564245810053,0.0035148917121477206,245.75325479796086,240.0
3.877094972067039,0.0035148917121477206,252.85805608567063,240.0
3.9860335195530725,0.0035148917121477206,259.9628573733804,240.0
4.094972067039106,0.0035148917121477206,267.06765866109015,240.0
4.20391061452514,0.0035148917121477206,274.17245994879994,240.0
4.312849162011172,0.0035148917121477206,281.2772612365097,240.0
4.421787709497206,0.0035148917121477206,288.3820625242194,240.0
4.5307262569832405,0.0035148917121477206,295.48686381192925,240.0
4.639664804469273,0.0035148917121477206,302.591665099639,240.0
4.748603351955307,0.0035148917121477206,309.6964663873487,240.0
4.85754189944134,0.0035148917121477206,316.8012676750585,240.0
4.966480446927374,0.0035148917121477206,323.9060689627683,240.0
5.075418994413408,0.0035148917121477206,331.01087025047804,240.0
5.184357541899441,0.0035148917121477206,338.1156715381878,240.0
5.293296089385475,0.0035148917121477206,345.22047282589756,240.0
5.402234636871508,0.0035148917121477206,352.32527411360735,240.0
5.511173184357542,0.0035148917121477206,359.43007540131714,240.0
5.620111731843576,0.0035148917121477206,366.5348766890269,240.0
5.729050279329609,0.0035148917121477206,373.63967797673666,240.0
5.837988826815642,0.0035148917121477206,380.7444792644464,240.0
5.9469273743016755,0.0035148917121477206,387.84928055215613,240.0
6.055865921787709,0.0035148917121477206,394.9540818398659,240.0
6.164804469273743,0.0035148917121477206,402.0588831275757,240.0
6.273743016759776,0.0035148917121477206,409.16368441528545,240.0
6.38268156424581,0.0035148917121477206,416.26848570299524,240.0
6.4916201117318435,0.0035148917121477206,423.373286990705,240.0
6.600558659217877,0.0035148917121477206,430.47808827841476,240.0
6.709497206703911,0.0035148917121477206,437.58288956612455,240.0
6.818435754189944,0.0035148917121477206,444.68769085383434,240.0
6.927374301675977,0.0035148917121477206,451.792492141544,240.0
7.036312849162011,0.0035148917121477206,458.8972934292538,240.0
7.145251396648044,0.0035148917121477206,466.0020947169636,240.0
7.254189944134078,0.0035148917121477206,473.10689600467333,240.0
7.363128491620111,0.0035148917121477206,480.2116972923831,240.0
7.472067039106145,0.0035148917121477206,487.3164985800929,240.0
7.581005586592179,0.0035148917121477206,494.42129986780265,240.0
7.689944134078212,0.0035148917121477206,501.52610115551244,240.0
7.798882681564246,0.0035148917121477206,508.6309024432222,240.0
7.907821229050279,0.0035148917121477206,515.735703730932,240.0
8.016759776536313,0.0035148917121477206,522.8405050186417,240.0
8.125698324022345,0.0035148917121477206,529.9453063063514,240.0
8.234636871508378,0.0035148917121477206,537.0501075940612,240.0
8.343575418994412,0.0035148917121477206,544.1549088817709,240.0
8.452513966480446,0.0035148917121477206,551.2597101694807,240.0
8.561452513966481,0.0035148917121477206,558.3645114571906,240.0
8.670391061452513,0.0035148917121477206,565.4693127449002,240.0
8.779329608938546,0.0035148917121477206,572.57411403261,240.0
8.88826815642458,0.0035148917121477206,579.6789153203198,240.0
8.997206703910614,0.0035148917121477206,586.7837166080295,240.0
9.106145251396647,0.0035148917121477206,593.8885178957394,240.0
9.21508379888268,0.0035148917121477206,600.9933191834491,240.0
9.324022346368714,0.0035148917121477206,608.0981204711588,240.0
9.432960893854748,0.0035148917121477206,615.2029217588687,240.0
9.541899441340782,0.0035148917121477206,622.3077230465784,240.0
9.650837988826815,0.0035148917121477206,629.4125243342882,240.0
9.759776536312849,0.0035148917121477206,636.517325621998,240.0
9.868715083798882,0.0035148917121477206,643.6221269097077,240.0
9.977653631284916,0.0035148917121477206,650.7269281974175,240.0
10.08659217877095,0.0035148917121477206,657.8317294851273,240.0
10.195530726256983,0.0035148917121477206,664.936530772837,240.0
10.304469273743017,0.0035148917121477206,672.0413320605468,240.0
10.41340782122905,0.0035148917121477206,679.1461333482566,240.0
10.522346368715084,0.0035148917121477206,686.2509346359664,240.0
10.631284916201118,0.0035148917121477206,693.3557359236761,240.0
10.740223463687151,0.0035148917121477206,700.4605372113859,240.0
10.849162011173185,0.0035148917121477206,707.5653384990957,240.0
10.958100558659218,0.0035148917121477206,714.6701397868054,240.0
11.06703910614525,0.0035148917121477206,721.7749410745151,240.0
11.175977653631284,0.0035148917121477206,728.8797423622249,240.0
11.284916201117317,0.0035148917121477206,735.9845436499346,240.0
11.393854748603351,0.0035148917121477206,743.0893449376445,240.0
11.502793296089385,0.0035148917121477206,750.1941462253542,240.0
11.611731843575418,0.0035148917121477206,757.2989475130639,240.0
11.720670391061452,0.0035148917121477206,764.4037488007738,240.0
11.829608938547485,0.0035148917121477206,771.5085500884835,240.0
11.938547486033519,0.0035148917121477206,778.6133513761932,240.0
12.047486033519553,0.0035148917121477206,785.7181526639031,240.0
12.156424581005586,0.0035148917121477206,792.8229539516128,240.0
12.26536312849162,0.0035148917121477206,799.9277552393226,240.0
12.374301675977653,0.0035148917121477206,807.0325565270324,240.0
12.483240223463687,0.0035148917121477206,814.1373578147421,240.0
12.59217877094972,0.0035148917121477206,821.2421591024519,240.0
12.701117318435754,0.0035148917121477206,828.3469603901617,240.0
12.810055865921788,0.0035148917121477206,835.4517616778714,240.0
12.918994413407821,0.0035148917121477206,842.5565629655812,240.0
13.027932960893855,0.0035148917121477206,849.661364253291,240.0
13.136871508379889,0.0035148917121477206,856.7661655410008,240.0
13.245810055865922,0.0035148917121477206,863.8709668287105,240.0
13.354748603351954,0.0035148917121477206,870.9757681164201,240.0
13.463687150837988,0.0035148917121477206,878.08056940413,240.0
13.572625698324021,0.0035148917121477206,885.1853706918397,240.0
13.681564245810055,0.0035148917121477206,892.2901719795494,240.0
13.790502793296088,0.0035148917121477206,899.3949732672593,240.0
13.899441340782122,0.0035148917121477206,906.499774554969,240.0
14.008379888268156,0.0035148917121477206,913.6045758426787,240.0
14.11731843575419,0.0035148917121477206,920.7093771303886,240.0
14.226256983240223,0.0035148917121477206,927.8141784180983,240.0
14.335195530726256,0.0035148917121477206,934.918979705808,240.0
14.44413407821229,0.0035148917121477206,942.0237809935179,240.0
14.553072625698324,0.0035148917121477206,949.1285822812276,240.0
14.662011173184357,0.0035148917121477206,956.2333835689374,240.0
14.77094972067039,0.0035148917121477206,963.3381848566472,240.0
14.879888268156424,0.0035148917121477206,970.442986144357,240.0
14.988826815642458,0.0035148917121477206,977.5477874320667,240.0
15.097765363128492,0.0035148917121477206,984.6525887197765,240.0
15.206703910614525,0.0035148917121477206,991.7573900074863,240.0
15.315642458100559,0.0035148917121477206,998.862191295196,240.0
15.424581005586592,0.0035148917121477206,1005.9669925829058,240.0
15.533519553072626,0.0035148917121477206,1013.0717938706156,240.0
15.642458100558658,0.0035148917121477206,1020.1765951583252,240.0
15.751396648044691,0.0035148917121477206,1027.281396446035,240.0
15.860335195530725,0.0035148917121477206,1034.386197733745,240.0
15.969273743016759,0.0035148917121477206,1041.4909990214546,240.0
16.07821229050279,0.0035148917121477206,1048.5958003091641,240.0
16.187150837988824,0.0035148917121477206,1055.7006015968739,240.0
16.296089385474858,0.0035148917121477206,1062.8054028845838,240.0
16.40502793296089,0.0035148917121477206,1069.9102041722936,240.0
16.51396648044693,0.0035148917121477206,1077.0150054600035,240.0
16.622905027932962,0.0035148917121477206,1084.1198067477133,240.0
16.731843575418996,0.0035148917121477206,1091.224608035423,240.0
16.840782122905026,0.0035148917121477206,1098.3294093231325,240.0
16.94972067039106,0.0035148917121477206,1105.4342106108425,240.0
17.058659217877093,0.0035148917121477206,1112.5390118985522,240.0
17.167597765363126,0.0035148917121477206,1119.643813186262,240.0
17.27653631284916,0.0035148917121477206,1126.7486144739717,240.0
17.385474860335194,0.0035148917121477206,1133.8534157616814,240.0
17.494413407821227,0.0035148917121477206,1140.9582170493911,240.0
17.60335195530726,0.0035148917121477206,1148.063018337101,240.0
17.712290502793294,0.0035148917121477206,1155.1678196248108,240.0
17.821229050279328,0.0035148917121477206,1162.2726209125206,240.0
17.93016759776536,0.0035148917121477206,1169.3774222002303,240.0
18.039106145251395,0.0035148917121477206,1176.48222348794,240.0
18.14804469273743,0.0035148917121477206,1183.5870247756498,240.0
18.256983240223462,0.0035148917121477206,1190.6918260633597,240.0
18.365921787709496,0.0035148917121477206,1197.7966273510694,240.0
18.47486033519553,0.0035148917121477206,1204.9014286387792,240.0
18.583798882681563,0.0035148917121477206,1212.006229926489,240.0
18.692737430167597,0.0035148917121477206,1219.1110312141986,240.0
18.80167597765363,0.0035148917121477206,1226.2158325019084,240.0
18.910614525139664,0.0035148917121477206,1233.3206337896183,240.0
19.019553072625698,0.0035148917121477206,1240.425435077328,240.0
19.12849162011173,0.0035148917121477206,1247.5302363650378,240.0
19.237430167597765,0.0035148917121477206,1254.6350376527475,240.0
19.3463687150838,0.0035148917121477206,1261.7398389404573,240.0
19.455307262569832,0.0035148917121477206,1268.844640228167,240.0
19.564245810055866,0.0035148917121477206,1275.949441515877,240.0
19.6731843575419,0.0035148917121477206,1283.0542428035867,240.0
19.782122905027933,0.0035148917121477206,1290.1590440912964,240.0
19.891061452513966,0.0035148917121477206,1297.2638453790062,240.0
20.0,0.0035148917121477206,1304.368646666716,240.0
0.5,0.0036603449285192422,32.37521871595885,240.0
0.6089385474860335,0.0036603449285192422,39.429037318877256,240.0
0.717877094972067,0.0036603449285192422,46.48285592179567,240.0
0.8268156424581006,0.0036603449285192422,53.53667452471408,240.0
0.9357541899441341,0.0036603449285192422,60.590493127632485,240.0
1.0446927374301676,0.0036603449285192422,67.6443117305509,240.0
1.1536312849162011,0.0036603449285192422,74.69813033346931,240.0
1.2625698324022347,0.0036603449285192422,81.75194893638772,240.0
1.3715083798882681,0.0036603449285192422,88.80576753930612,240.0
