Omega_m,s,q_BAO,sigma8_0,mu0,Sigma0,kappa_BW
0.3022460867121929,2.558868493946688,30.492764046756726,0.7810255475489499,0.0,-0.2992052777236353,0.6782677582939982
0.3012386999497627,2.779510485875585,30.030561557760798,0.7743499534546837,0.0,-0.2958579718474555,1.3418233199085934
0.3030222480801381,2.837246070969922,29.970886856515012,0.7709142701294036,0.0,-0.3710344787543067,2.279726707462385
0.29138170438273664,2.588323522659293,30.252596075774587,0.7620032183159996,0.0,-0.17531442721078402,0.4258548565690634
0.29168466719452185,2.476810360037201,30.447831444170863,0.8245619196289959,0.0,-0.41868570049569326,0.8002560993475779
0.2993638371732232,2.401177446165953,30.884784305336282,0.8101896786547242,0.0,-0.272411680268302,0.45491219147332934
0.29922141446012407,2.593396779858626,30.528610540030723,0.7830523940258137,0.0,-0.46226453471788725,1.136893442597823
0.29863520514776815,2.6496812062978985,30.31999431361842,0.7654793392540835,0.0,-0.3532025076378048,1.0082316849325403
0.29936585584219727,2.589144117617793,30.35843773963698,0.7528201352021959,0.0,-0.2809692265237449,0.6838632196152118
0.3009713762700487,2.6474744068993856,30.327370479964166,0.7737954753516469,0.0,-0.40681270162261496,1.1539948009008993
0.2967242894374382,2.50344849319218,30.447028273295828,0.7543605843645701,0.0,-0.2227697652742527,0.4486337514236387
0.2986439765156831,2.67103827997492,30.2309858246497,0.781260894658137,0.0,-0.2604905294607283,0.7918566617443163
